20
1
14
(-499.636, -101.846, 3009, -0.0140845, -0.300469, -498, -74, -0.281937, 6.98375, 1.53419, 1.48341, -0.80051, -0.624858, -0.644695, 0.0484223, 1.21413, -0.311209, -0.257824, -0.447441, -0.0444944, -0.511288, -0.232729, -0.184594, -0.0590596, 0.277404, 1.09144, -0.224218)
(-495.593, -163.379, 3009, 0.0657277, -0.253521, -501, -138, -3.0973, 2.69353, -0.125928, -0.342676, 1.64448, -0.702862, 0.0698058, -0.635773, -1.03596, 0.643575, -0.736776, 1.11409, 1.26855, -0.225534, 1.11259, -0.419126, 0.225147, -0.394909, -0.602782, 0.437809)
14
(593.14, 95.4486, 3009, -0.00938967, 0.338028, 601, 59, -11.04, 1.95265, -2.93999, 2.39317, 0.744424, -3.52668, -0.581692, -0.601655, 0.637882, -0.597922, 1.07932, 1.32709, 0.246763, -0.247811, 0.583188, 0.0924576, -0.714532, -0.403972, 0.521839, -0.724)
(605.107, 157.967, 3009, 0.00469484, 0.258216, 600, 130, 7.99769, 1.2214, 0.58158, 2.55395, -0.979247, -1.32565, -1.71942, 2.25326, -1.20272, -0.66741, 0.925799, 0.345254, -0.0970495, 0.314104, -0.270116, 0.165534, -0.556563, -0.233033, 1.18924, -0.410172)
(595.266, 203.995, 3009, -0.0469484, 0.225352, 600, 186, -0.51283, -9.05545, 0.795052, 4.14893, -0.412959, -0.93186, 1.38446, -1.91291, 0.490678, 0.324602, 0.538814, 0.613652, 0.543523, -0.828687, 0.435307, -0.954914, 0.807383, -0.530157, 0.104688, -0.171285)
(582.794, 258.112, 3009, -0.15493, 0.215962, 591, 233, 12.8351, -3.98544, -3.77256, 5.35195, 0.879086, 2.05791, 1.34326, 1.37768, -0.53065, 0.255102, -0.0360257, -0.33503, 0.607717, -0.514893, 0.547209, -0.306589, 0.319297, 0.231212, 0.0984797, 0.949124)
(535.22, 302.785, 3009, -0.239437, 0.28169, 558, 280, 3.90008, 12.4062, 1.58944, 1.16071, 1.2669, -1.94589, -0.624703, -2.06403, 0.306616, -2.17168, -0.696366, -0.0551448, -0.400863, 0.181991, -0.720644, -0.598286, -0.387077, -0.716807, -0.350725, 0.332966)
(486.042, 365.449, 3009, -0.187793, 0.220657, 506, 341, -0.0925356, -2.32296, 2.41746, 0.167745, 0.903461, 1.18681, 0.659609, 1.02377, 0.294036, 2.04961, 1.4694, -0.686875, -0.625308, 0.485938, -0.529454, 0.702395, -0.36781, -0.195059, -0.244507, 0.725973)
(444.762, 417.533, 3009, -0.230047, 0.262911, 465, 388, 6.56567, -2.02822, -1.0224, -2.89344, -0.0337981, -0.093773, 1.87487, 0.959584, 1.17167, -0.987984, 1.23245, 0.0694938, -0.248441, -0.397193, 1.36489, 0.421559, 0.301938, -0.452535, -0.499756, 0.282311)
(391.29, 463.584, 3009, -0.230047, 0.169014, 417, 445, -2.12203, 0.577338, -0.73427, 1.72914, -0.489716, 0.513843, -1.09889, 1.0571, 2.24396, 1.37662, 0.569442, -0.674731, -0.0875836, -0.0318278, -0.369866, -0.0184314, -1.03549, -0.964006, -0.261796, -0.373784)
(351.248, 503.673, 3009, -0.150235, 0.206573, 367, 481, -0.580494, -1.10471, 2.85356, 2.18167, 0.398436, 0.220162, -0.314493, 1.73932, 1.104, -0.481007, -1.04757, 0.110924, -0.858121, 0.280123, 0.517952, -0.343144, -0.321635, 0.382964, -0.74388, -0.045195)
(309.972, 539.664, 3009, -0.211268, 0.15493, 334, 525, 2.67299, -3.03037, -0.988461, -1.61244, -1.76896, 1.12757, -0.892525, 1.26071, 0.764841, 0.115289, -0.450782, -1.4833, 0.849915, -0.822764, 0.124707, 0.46326, -0.261171, -0.303122, -0.664606, 0.176857)
(266.075, 581.617, 3009, -0.225352, 0.215962, 290, 558, -0.0699205, 0.871376, -7.96802, 0.747821, -0.302251, 0.658055, 0.847481, -0.160291, 0.68378, 0.118801, -0.205165, -0.12462, -0.237942, -0.151655, -0.679588, -0.00363561, -0.10254, -0.718338, 0.407143, -0.353484)
(220.556, 607.304, 3009, -0.258216, 0.0798122, 242, 604, 9.35458, -7.67449, 1.46657, -2.46942, 0.0232039, -1.10575, 0.68743, -1.92266, 1.42295, -0.434812, 1.37431, 0.943284, -0.918289, 0.514632, -0.664926, -0.287032, -0.144313, -1.00559, -0.445862, 1.30103)
(169.019, 620.888, 3009, -0.201878, 0.0375587, 188, 620, -4.39925, -4.94925, 1.67009, -2.10216, 1.84408, 0.0558401, 2.0925, -2.4405, -0.865021, -0.123812, 0.101194, -0.13664, -0.940321, -0.732499, 0.27087, -1.42384, 0.717752, 1.3873, -1.1199, -0.613789)
(117.051, 618.79, 3009, -0.239437, -0.0704225, 144, 629, 1.85713, -4.34778, -2.33843, -0.72505, 1.33291, -0.652846, -0.171549, 0.440533, 1.06265, 1.53874, -1.04825, -0.479952, -0.806413, -0.476391, -0.563452, -0.0765351, -0.785474, -0.557557, -0.542363, 0.801955)
14
(-553.491, -253.313, 3009, 0.173709, -0.230047, -567, -228, 7.46706, 1.10035, 1.79811, 0.754929, 0.737127, -0.364604, -2.7003, 0.652427, 0.367796, 0.994194, -0.183962, -0.266304, 0.836794, -0.0636593, -0.423052, -0.0249786, -0.939505, 0.267747, 0.102169, -0.309932)
(-496.407, -299.379, 3009, 0.28169, -0.230047, -529, -278, -3.26296, 4.6635, -3.65137, -0.998388, -2.46701, 0.0710936, -0.556803, -1.01926, -0.246764, 0.615203, 0.604804, -0.559023, 0.533514, 0.582223, 1.11558, -0.640959, 0.379981, -0.580662, 0.509399, 1.2099)
(-435.808, -345.729, 3009, 0.300469, -0.140845, -470, -328, 3.17883, 3.88517, -1.53657, 1.2697, 1.07972, 0.72853, -1.0901, 0.751842, 0.392626, 0.817685, 0.0120683, -1.75327, 0.184341, -0.950828, 0.329633, -0.194503, -1.12216, 0.389219, 0.475057, -0.500506)
(-385.416, -387.28, 3009, 0.164319, -0.286385, -406, -359, 4.85251, 2.48537, -2.37747, -0.408646, 0.18053, 2.00466, -1.4974, -1.67406, -0.319207, 1.75678, 1.67035, 0.970267, 0.20316, -0.0532401, 0.0929512, -0.386196, 0.427766, -0.385739, -0.794081, -0.18679)
(-349.014, -450.519, 3009, 0.230047, -0.305164, -371, -420, 3.39108, 3.11935, 2.42078, -1.37872, 1.76526, -0.298933, 2.63503, -0.257985, 0.438361, -0.690565, 0.80158, -1.52768, -0.892401, -0.256122, 0.445267, -0.922903, -0.225167, 1.0865, 0.712107, 0.509332)
(-292.276, -502.612, 3009, 0.2723, -0.15493, -321, -486, 1.25214, -0.99771, -2.87681, 1.34021, -1.90014, 2.3759, -0.606172, -0.854017, 0.0240096, -0.75423, -0.412135, -0.104756, -1.49171, 1.24609, 0.699662, -1.6807, -0.00700196, 0.235339, -0.102783, 0.495554)
(-233.299, -535.907, 3009, 0.276995, -0.14554, -263, -519, 0.251294, -2.45411, -1.75688, -0.546182, -0.470672, 0.706871, 0.287771, -0.167345, 0.612241, -0.245092, -1.12271, -0.232692, 1.42397, 0.342791, 0.611884, 0.0800963, -0.130976, -0.146512, 0.13099, 0.036509)
(-174.481, -546.977, 3009, 0.244131, 0.0328638, -203, -550, 4.72108, -1.5214, 4.78072, 0.255906, -1.47886, 1.78553, 1.58423, -2.25975, -0.908856, 0.79111, -0.38076, -1.85418, -0.999259, 0.792905, 0.78281, 0.0857565, -0.0274329, -0.625192, -0.054587, 0.609109)
(-43.972, -500.463, 3009, 5.34272, 3.79812, -150, -544, -662.594, -517.181, -310.516, -242.751, -188.476, -145.922, -115.31, -91.6876, -70.1578, -53.8835, -38.9156, -28.7689, -13.8599, -9.58719, 5.92733, 4.84947, 21.6389, 16.827, 31.5126, 24.2952)
(980.421, 290.762, 3009, -0.084507, 0.295775, 987, 264, -4.33657, -6.80691, -2.2775, -0.0198362, 1.68004, -1.12804, -0.269625, -0.572541, -0.843221, -1.06131, -0.44164, -0.714834, 0.586643, -0.645291, -0.323054, -0.140492, 0.67584, 0.328588, -0.000713154, -0.0592874)
(962.607, 336.963, 3009, -0.0328638, 0.164319, 968, 326, 2.34667, -10.1202, 0.294085, 3.37801, 1.54255, -1.2174, -1.52304, -0.726285, 0.274787, 0.846913, 0.0831017, -0.414758, 0.218073, 0.90241, -0.316594, 0.844365, 0.152308, -0.237812, -1.04166, 1.91069)
(950.636, 387.023, 3009, -0.103286, 0.206573, 960, 360, -1.7268, -7.49089, 3.79974, 3.15347, -1.79661, -1.55831, -0.10339, -0.52083, -1.76609, -0.12594, -0.87052, 1.43386, -0.15569, 0.471856, 0.0277431, -0.689159, 0.577128, -0.236986, -0.922849, -0.577506)
(918.794, 434.042, 3009, -0.197183, 0.253521, 938, 403, -2.13485, -7.06225, 3.53379, -2.28007, -1.59326, 1.60543, -0.0792032, 1.9395, -0.416122, 0.0362885, 1.50685, 0.55025, -0.784188, 1.03146, 0.0315768, -0.392668, -0.472408, -0.260935, -1.3327, 0.992596)
(869.818, 489.182, 3009, -0.234742, 0.29108, 895, 458, -0.17349, -0.273644, -5.41893, 3.74215, 0.183966, 0.386876, -1.87534, 0.978909, -0.0680658, 0.0877246, 0.546177, 1.09472, -0.038234, -0.94089, -1.18715, -0.420697, -0.350935, -0.227406, -0.571845, -1.3903)
14
(-659.322, 334.014, 3009, 0.262911, 0.29108, -688, 306, 1.7393, -4.50814, -1.87815, -1.94104, -2.66153, -0.40337, 0.774122, 1.26957, 0.935764, 0.647617, 0.0528245, 0.46551, -0.0959085, -0.763833, -0.0791013, 0.818443, 0.665539, -0.107144, -0.315454, -0.136176)
(-603.393, 392.551, 3009, 0.262911, 0.230047, -631, 367, 0.368712, -0.95969, 1.25355, 0.614879, 0.614543, -1.92813, -1.53683, -0.223298, 0.38079, 0.87986, 0.716499, -1.90503, -0.131442, -0.635308, -0.464877, 0.874119, -0.753752, -0.713786, -0.75564, 0.150495)
(-543.22, 446.547, 3009, 0.244131, 0.286385, -574, 416, 6.91713, 0.502236, -0.628921, 1.04617, 2.11833, -0.493329, 0.114348, 1.34338, -1.41663, -0.633865, 0.104831, -0.366466, 0.342114, -0.418742, 0.770103, -1.2264, 0.962174, -0.300992, -0.532343, -0.405132)
(-485.402, 507.421, 3009, 0.356808, 0.300469, -522, 478, -2.02565, -3.62467, 0.90403, 3.07401, -1.41766, -0.229701, -0.797071, -0.776342, 1.38411, -1.23355, 0.304089, 0.84037, 0.269046, -0.961136, 0.572537, -0.294869, 0.163954, 0.275086, 0.153825, -0.270585)
(-160.925, -766.336, 3009, 1.67136, -6.9108, -447, 543, 166.571, -884.585, -71.4105, 363.46, 30.5342, -152.111, -7.14373, 38.2677, -8.90315, 37.5137, 16.0301, -80.1591, -20.4089, 106.497, 21.785, -112.262, -19.5705, 105.194, 16.6294, -86.6291)
(-58.0187, -931.893, 3009, 0.319249, -0.00938967, -90, -930, -3.70832, 1.97773, -1.16364, 1.28199, 0.0805012, -1.25844, -0.59578, 0.282618, 1.98705, -1.17178, 0.931565, 0.426511, 0.338007, 0.42932, 0.137449, -0.140252, 0.16085, 0.188665, -0.53429, 0.872776)
(11.6028, -932.061, 3009, 0.286385, 0.056338, -22, -932, 5.46847, 9.69826, -5.21772, 2.88604, -0.814724, -0.292629, -2.56989, -0.537637, -1.50627, 0.281335, 0.0764499, -0.0191923, 0.342537, -0.1673, 0.543227, 0.529035, -0.271894, -1.04654, 0.160869, 0.467502)
(71.5514, -917.051, 3009, 0.28169, -0.028169, 39, -920, -4.15951, 9.41872, -0.386987, -1.40466, 0.785535, 0.171448, -1.17382, -0.892133, 0.138381, -0.151764, -0.612601, 0.550696, 0.449984, -0.433287, -0.135246, 0.65878, -1.47081, 0.493882, -0.0283547, 0.0710771)
(137.145, -932.477, 3009, 0.356808, -0.0751174, 99, -927, 0.246999, 4.43296, 0.187081, 1.59556, -1.56496, 0.685686, -1.40822, -0.614859, -0.955121, -2.91816, 0.0803595, 0.175935, 1.21624, -0.101862, 1.14134, 0.517532, 0.0834582, -1.00339, -0.455252, 0.202721)
(204.463, -936.883, 3009, 0.244131, 0.028169, 176, -942, 3.80644, 2.44373, -2.58763, 0.528926, 1.43326, 2.46196, 0.357329, -0.0880057, -2.02869, -0.481181, 0.533321, -0.631776, 0.504466, 0.982835, -0.309043, -0.647225, -1.03084, 0.407521, 0.742325, -1.20412)
(268.972, -920.379, 3009, 0.300469, 0.140845, 228, -936, -14.9464, 1.64995, 1.59405, 2.46796, 1.77171, -1.73975, 0.580539, -0.46498, 0.701038, -0.439853, 1.10115, -0.906103, 1.27003, 0.41896, 0.380031, 1.1456, -0.125751, -0.47046, 0.85365, -0.401633)
(320.463, -889.621, 3009, 0.295775, 0.0751174, 291, -905, -2.07478, 11.5808, -1.79274, -0.00569877, -3.32704, -0.595715, 0.128199, -1.19936, 0.20194, 1.0999, 0.258492, 0.970332, -0.0831925, 0.0116366, 0.065828, 0.70329, 0.0899664, -0.261199, 0.00865617, 0.0328512)
(379.341, -865.832, 3009, 0.169014, 0.244131, 355, -889, -10.4952, 4.10852, -4.75939, 1.45809, 3.04439, 1.5881, -0.686284, -0.93622, -1.88019, -0.316194, 0.596602, 1.94445, -0.281459, -0.0988594, -0.454398, 0.200533, -0.539209, -0.942864, 0.343053, -0.867682)
(407.28, -811.668, 3009, 0.150235, 0.215962, 390, -836, 2.31495, 1.01106, -1.77241, 0.611962, -0.238902, 2.68102, 0.0622604, -1.77704, -0.983395, 0.468087, -1.76924, 0.956853, 0.403506, -0.191154, 0.585166, -0.772119, -0.577739, 0.338503, -0.0562161, 0.887034)
14
(463.005, 708.136, 3009, 0.244131, -0.258216, 434, 737, -4.19228, 0.429948, 0.301109, -1.29858, -1.43647, 5.42488, -0.412499, 0.246303, 0.69175, -0.770815, 0.262687, -0.474991, -0.410288, 0.246549, 0.187058, -0.689315, -0.700225, -0.505826, 0.670054, 1.13491)
(511.159, 655.822, 3009, 0.215962, -0.248826, 485, 682, -4.36375, 1.23744, 1.38764, 1.55063, -0.755267, -1.02348, -0.489708, 1.59272, -2.09799, -1.37003, 0.54983, -0.283915, 1.18439, -0.537134, -0.193831, -0.0680683, -0.519712, -0.252306, 0.367152, 0.32929)
(559.5, 605.491, 3009, 0.262911, -0.215962, 532, 629, 1.3654, -0.293984, 2.45093, 1.69602, -1.18583, 2.96334, 1.6156, 1.37873, -0.635672, 0.0309256, -1.52166, 1.16844, 0.144625, 0.976364, -0.135073, 0.959176, -0.231704, -0.443511, 0.22291, -0.641054)
(607.5, 556.243, 3009, 0.248826, -0.230047, 588, 584, -11.1734, 6.34965, 1.93183, -0.549295, -0.0383387, -3.15004, 0.828392, -0.365078, 0.420599, 1.06794, 0.163234, 0.203414, 1.0861, -1.49376, 1.11537, -0.052663, -0.0443573, -1.15262, -0.81572, 0.087724)
(662.369, 507.117, 3009, 0.215962, -0.248826, 642, 534, 3.99352, 0.0984357, -1.37801, -1.93649, 1.20037, -1.97351, 1.50092, -0.207574, -1.29225, -0.56756, -0.249165, 0.150784, -1.0702, -0.503717, -0.216388, -0.450733, 0.650783, 0.293589, 0.0494092, 0.992923)
(718.911, 457.35, 3009, 0.258216, -0.234742, 689, 481, 3.27969, 2.11316, 2.1124, 3.44752, 1.10726, 0.995016, 1.2319, 0.690115, 1.44468, -0.954576, -0.12179, -0.273895, -1.52189, -1.27596, 0.469062, 0.766542, 0.0429348, 0.109473, -0.0625753, 0.133324)
(771.051, 399.645, 3009, 0.197183, -0.286385, 744, 430, -9.15653, -0.00529438, 0.806258, -2.05772, -1.08353, -1.44005, -0.688574, 0.238088, 0.0854952, 0.0396728, -0.881439, 0.276172, -0.604227, 0.767255, 0.00354159, -0.0724197, -0.332935, 0.0574934, -0.25601, 0.501835)
(798.397, 335.318, 3009, 0.122066, -0.305164, 785, 369, -0.784396, 1.6513, -2.58228, 0.387031, 1.25541, 0.178754, -1.73342, 0.736472, -1.69693, 0.221757, -2.89503, -1.031, -0.95022, -0.0977531, 0.126998, 0.608817, 0.439481, 0.598401, 0.612732, -1.19125)
(812.234, 291.706, 3009, 0.00938967, -0.122066, 812, 303, -0.389635, 1.80702, -6.50654, -2.96534, -2.88343, 2.32371, 0.25329, 0.710019, 0.657838, -0.216219, 0.212375, 0.859009, 0.895818, 0.893724, 0.25823, -0.198759, -0.521596, 0.135279, -0.360574, -0.273298)
(818.187, 244.131, 3009, 0.0187793, -0.314554, 815, 276, -0.538928, 1.86032, -0.517427, 0.538385, -4.32107, 1.30707, -0.486185, -0.512534, -1.22874, -0.219933, 0.515669, 1.00046, 1.81844, 0.702015, -0.439456, 0.346843, 0.100616, 0.602141, -0.730801, 0.604916)
(827.528, 177.257, 3009, 0.0657277, -0.262911, 818, 210, -4.6926, 6.80994, 0.339704, 4.18091, 2.09739, 0.867773, 0.343067, -0.988098, -0.141518, 0.544889, -0.767338, -0.589891, 0.302807, 0.850242, -0.874398, -0.0549423, 0.0827744, 0.88335, -0.231842, 0.0858294)
(830.808, 122.734, 3009, -0.0610329, -0.305164, 833, 153, -6.51276, 3.85205, 0.455507, -1.14579, -0.0532713, -0.633932, -0.860113, -2.41351, -0.825317, -0.406745, -0.233442, 0.434612, 0.0590483, 0.0788009, 1.26, -0.18384, -1.22842, -0.28124, 0.380878, -0.682729)
(816.991, 60.1308, 3009, -0.0469484, -0.295775, 821, 89, -1.44665, 3.8915, 1.80216, 1.93506, -0.842379, 0.739634, 0.747331, -0.0531831, 0.751763, -0.457653, -1.09185, -0.27407, -0.254287, 0.436955, -0.623985, 0.153866, 0.510048, -0.171254, -1.44764, -0.719877)
(811.037, 0.168224, 3009, 0.0187793, -0.248826, 811, 25, -2.878, 1.66945, 3.53145, -2.23805, -0.0216785, 2.25895, -2.37109, -3.38428, -1.66318, 1.16604, -1.24833, -0.192131, -0.29646, 0.536962, 1.45729, 0.388014, 0.169523, -0.369832, -0.169867, 0.348718)
14
(-644.07, 699.435, 3009, -6.61502, 6.92019, 528, -484, -785.429, 753.833, 198.612, -187.917, 42.3033, -48.1983, -149.095, 149.141, 176.005, -175.326, -147.682, 143.183, 85.569, -82.7167, -15.4399, 14.3195, -43.6755, 43.3122, 78.7502, -77.5089)
(-849.201, 1024.65, 3009, 0.276995, 0.253521, -881, 991, 3.13898, -10.4646, 1.86435, -2.6566, 1.64671, 0.340129, 1.33176, -0.00849533, -0.666499, -0.764108, 0.391576, 0.0182636, 0.607066, -0.299869, 0.0595977, -0.812027, -0.397259, 0.103715, -0.494522, -0.0589893)
(-788.762, 1080.82, 3009, 0.295775, 0.295775, -821, 1045, -1.48791, 6.75161, -3.4824, 3.90097, 0.395075, -0.200522, -0.616779, -1.33099, 0.234397, 0.682659, 0.958015, -0.813456, 0.131112, -0.816106, 0.655011, -0.500825, 0.826735, 0.111391, 0.623894, -0.266109)
(-739.593, 1133.23, 3009, 0.192488, 0.244131, -759, 1108, 1.02993, 0.505891, -0.936082, -5.28723, 1.775, 2.19652, -0.403945, -0.728259, 0.576156, -0.739671, 0.450568, -0.220011, -0.282275, 0.453836, -0.108812, 0.196371, 0.26275, 0.260923, -0.241536, 0.181952)
(-695.257, 1201.23, 3009, 0.187793, 0.356808, -717, 1161, 2.33006, -3.8342, -0.733163, 2.93852, 0.715724, 1.43198, -0.517343, -0.270945, -0.444658, -0.22436, -0.220569, 0.0214622, 0.505405, -0.744137, 0.417302, 0.0348294, 1.03324, -0.164555, -1.00064, 0.0613119)
(-652.033, 1252.54, 3009, 0.248826, 0.0985915, -676, 1237, 4.2398, -7.57544, -2.3551, -0.302044, 0.0880675, -1.89846, 1.05319, 0.50153, -1.77878, 1.22605, 1.23215, -1.1275, -0.142927, -0.160043, 0.318497, -1.20768, 0.600338, 0.354932, -0.739929, 0.530221)
(-596.93, 1284.13, 3009, 0.225352, 0.192488, -622, 1259, 2.12389, 7.07477, 1.24293, -2.65012, -1.9804, 0.565787, 0.0426881, -1.56227, -0.0045902, 0.289045, -0.0354917, -0.166579, 0.862504, -0.0130461, 0.483839, 0.0909843, 0.298844, 0.0863844, 0.347418, 0.00365429)
(-543.224, 1309.44, 3009, 0.267606, 0.056338, -574, 1299, -4.20733, -7.46343, 0.231986, -3.40893, 1.99548, 0.748191, 4.51772, -0.0819381, -1.46876, 0.659281, -1.06684, -0.610041, 0.87846, 0.308535, -0.961032, 0.152737, 0.343223, 0.160516, 0.0165683, -0.0109765)
(-484.318, 1304.9, 3009, 0.295775, 0.0187793, -516, 1311, -0.47458, -13.5151, -0.101376, 3.5235, 1.65705, 2.68201, -2.25154, 0.428655, -0.0578395, -0.173649, 1.33649, -0.574797, 0.922116, -0.142095, -0.283443, -0.643181, 1.07685, -0.866284, 0.181009, -0.791466)
(-424.206, 1313.21, 3009, 0.276995, 0.0469484, -452, 1315, 2.55369, -10.5702, 3.53459, -4.02628, 0.854424, -1.03514, -0.454263, 0.652458, -1.48465, -0.271933, 1.25641, 0.588791, 0.316127, 1.25555, 0.907449, -0.639559, 0.91073, 0.673564, 1.1156, 0.469524)
(-375.673, 1316.7, 3009, 0.178404, -0.0469484, -392, 1326, 4.12739, 7.8623, -1.84327, -4.2437, -1.36584, -3.23342, -1.47952, -0.901549, 1.74832, -0.597577, -0.242016, 0.00400056, 0.280734, -0.0225904, 0.862573, 0.397244, 0.579949, -0.122661, 0.112502, 0.733781)
(-330.327, 1322.78, 3009, 0.211268, 0.00938967, -354, 1317, -1.51587, -6.87886, 0.368941, 1.69913, -1.49588, -0.859409, 0.351982, 1.55094, 0.570874, -1.4489, 1.36073, -0.699647, 0.397158, 0.0712599, 0.123117, 1.26301, 0.362995, 0.217833, 0.0579233, -0.945169)
(-286.776, 1328.19, 3009, 0.258216, 0.0892019, -310, 1320, -7.04832, -2.38165, -0.99813, 5.74767, 0.326349, 0.875412, 0.50396, -2.05235, 0.780991, 0.721173, -0.631858, -1.26558, 0.394721, -1.18001, 0.874039, 0.223701, -0.00222491, -0.267409, -0.205985, 0.532621)
(-216.631, 1337.41, 3009, 0.314554, -0.028169, -255, 1340, -8.4718, 0.602447, 0.113016, -1.41132, 1.6177, 0.59985, -0.0531046, 0.63729, 0.579834, -0.116631, 0.050808, -0.89852, 0.372724, -0.800326, 0.526923, 1.07477, 0.740297, -0.8334, -0.583351, -0.812978)
14
(303.86, 434.374, 3009, 0.197183, -0.309859, 285, 468, -3.47716, 0.992812, -3.22408, 3.27174, -0.719127, 0.688806, 0.203412, -1.05255, 0.173647, -0.862871, 1.90675, -0.704498, 1.23569, -0.338678, 1.24661, 0.394591, 0.582034, 0.345225, -0.181781, 0.859274)
(347.902, 375.757, 3009, 0.215962, -0.253521, 327, 401, -2.54441, -4.05112, 1.40759, 3.15601, -1.95696, 2.7031, 1.04541, -2.1398, -1.14302, 0.88912, -0.74985, 1.17319, 0.730559, 0.6523, -0.0846419, 0.467792, -0.0309391, 0.594231, -0.715498, -0.418827)
(402.121, 318.701, 3009, 0.276995, -0.234742, 372, 347, -1.77072, -4.79424, 1.77005, 4.43396, 1.40851, -0.487996, -1.01481, -1.04404, 1.56871, -1.43667, -0.335383, 0.289525, 0.563014, 0.283676, -0.506588, 0.431396, -0.314745, 0.152452, -0.591476, 0.278921)
(455.243, 265.505, 3009, 0.225352, -0.29108, 431, 297, -1.32086, -0.970065, 3.08424, 0.0758019, 1.66031, 1.37177, -0.42463, -0.209197, 1.45407, -1.60302, 0.367234, 0.271496, 0.342501, -0.354173, 1.03534, -0.882438, 0.0811161, 0.379319, 0.0519793, -0.221112)
(503.061, 208.028, 3009, 0.140845, -0.248826, 479, 234, -14.5897, -1.14086, -0.626774, 1.98599, 0.984936, 0.220424, -0.620531, 1.22202, -0.0155179, 0.515173, -1.32149, -1.98334, -0.363388, 0.625324, -0.55655, -0.502504, 0.655127, 0.0967909, 0.91465, -0.424195)
(516.523, 150.472, 3009, 0.0704225, -0.28169, 509, 181, -0.626492, 0.499561, -1.31952, 0.170371, 1.07147, 1.77275, -0.726971, 0.956688, -0.303068, -0.417971, 0.965497, -0.664102, 0.840547, -0.632658, -0.763686, 0.746118, 0.822591, -0.212689, 0.226581, -0.135457)
(521.318, 75.1916, 3009, -3.0892, -4.11737, 525, 121, 418.931, -503.884, 211.485, -255.13, 136.939, -167.895, 103.769, -127.188, 83.6581, -103.261, 69.0563, -84.6305, 59.2237, -72.0206, 50.2955, -63.973, 46.1389, -55.9001, 41.1832, -51.2175)
(-98.0888, -752.491, 3009, 0.323944, 0.0610329, -132, -755, 0.821526, 4.61472, 0.00259663, 1.71381, -0.0972902, 4.49312, 0.709905, -3.20604, 0.44023, 1.32904, 0.920124, 0.645846, 0.169122, 0.121405, 0.261432, 2.13928, 0.412083, -0.0558739, 0.189843, 0.249923)
(-27.9439, -730.995, 3009, 0.305164, 0.0422535, -64, -741, -6.27829, -7.53406, -2.82825, 2.25045, 1.18737, -2.85267, 2.03995, 3.32189, 0.865622, -0.579783, 0.356074, -0.228303, 0.571414, -0.157005, 0.440997, 0.367408, 0.37132, 0.13005, 0.245168, 0.0827542)
(34.9439, -729.126, 3009, 0.276995, -0.00938967, 2, -733, -4.92089, 8.23198, -1.08355, 2.59686, -1.4518, -0.818357, 1.1737, 0.31832, 0.963973, -1.25458, -0.923462, 0.0145811, -1.86525, -0.68727, -0.510614, 1.32659, 0.513675, 0.386765, 0.13203, -1.43924)
(93.9907, -729.229, 3009, 0.29108, -0.0140845, 61, -734, -4.8397, 8.94193, 1.06876, 3.13511, 5.07564, 1.72411, -2.07737, -1.14332, 0.609807, 1.22134, 0.716154, 2.33882, -0.589355, 0.617399, 0.170984, -0.584275, -0.491934, -0.520421, -0.175849, 1.06829)
(161.5, -725.196, 3009, 0.338028, 0.0704225, 122, -736, 5.12687, 5.20731, 2.65212, -0.373569, 1.27075, 0.557982, -0.395219, 2.46822, -0.283777, -2.27844, 0.847856, -0.780832, -0.845113, 1.12066, -0.257587, -0.270528, 0.336505, 0.319017, 0.814523, 1.05326)
(225.355, -720.061, 3009, 0.29108, 0, 195, -721, -1.96879, 1.39726, 0.670519, 0.375572, 1.63819, 0.313629, 0.36725, -0.16972, 1.06092, -0.293484, 0.530999, 0.36997, 0.642393, 0.501362, 0.00369385, -0.398428, 0.416966, 0.00912742, 0.346798, 0.648121)
(289.804, -716.248, 3009, 0.323944, 0.0892019, 258, -721, 5.17613, -7.68376, 0.56605, 0.218334, -1.70128, 1.0852, -0.0296374, -0.354782, -1.46595, 0.0364337, -0.324597, 0.569445, -1.02975, -0.617306, 0.384398, 0.870072, 0.32667, -0.466956, -0.904864, 0.835956)
14
(-215.916, 749.248, 3009, 0.178404, -0.0892019, -236, 757, -2.68564, -3.38607, 0.25621, 1.69441, 3.30741, 2.44331, 0.057675, -3.39439, 0.0240998, 0.0497711, 2.59949, -0.0199293, -0.359546, -1.4078, 1.06215, 0.0202299, -0.755313, 0.349254, -0.106524, -0.752793)
(-163.299, 747.22, 3009, 0.305164, 0.0469484, -197, 738, -1.70847, -7.79566, 3.72906, -1.40563, -0.78449, 2.25033, -0.540625, -0.804527, 0.387004, 0.964183, 0.184682, -0.157828, 1.22601, 1.3014, -0.158544, 1.09541, -1.49497, 0.312728, -0.421615, 0.476684)
(-101.43, 751.598, 3009, 0.258216, 0.00938967, -132, 747, 3.96424, -4.68382, 0.0613955, 1.26737, 1.56571, -2.89421, 0.106679, -2.62473, 1.57564, -0.6121, 2.74888, -0.88055, 0.592805, 0.949518, -0.581359, -0.908965, 0.0659547, -0.235379, -0.0343677, 0.374501)
(-35.9533, 736.486, 3009, 0.352113, -0.0657277, -76, 749, -3.2183, 9.28695, 0.952014, 2.58314, -1.82908, -1.13291, -1.86757, -0.591185, -0.722827, -0.767857, 0.126011, 0.290819, 0.144153, -1.3296, 0.373147, -1.14722, 0.176623, 0.851599, -0.584523, -0.0361076)
